Column_Name,ObjectID,NumOID,ImportID,ContainerID,Num_ContainerID,Mandatory,DataType_Kind,Value_Type,Computed,Formula,ScopeEntityID,Num_ScopeEntityID,Domain_ID,Num_Domain_ID,Logical_Type_ID,Num_Logical_Type_ID,Distinct_Type_ID,Num_Distinct_Type_ID,Structured_Type_ID,Num_Structured_Type_ID,Collection_Type_ID,Num_Collection_Type_ID,Check_Constraint_Name,Default_Value,Use_Domain_Constraint,Domain_Name,Logical_Type_Name,Structured_Type_Name,Distinct_Type_Name,Collection_Type_Name,Uses_Default,Engineer,Table_Name,PK_Flag,FK_Flag,Native_Type,Sequence,ModelID,Num_ModelID,Model_Name,T_Size,T_Precision,T_Scale
RPRTNG_AGNT_ID,5D12E8E0-297F-2B99-8634-0C934E57E29A,1862,,55B3CE22-22CC-9D9A-FCF0-BD4CE6B5A01A,662,Y,Domain,,N,,,,12DFCE00-085A-4E8C-BE55-52350D849DA7,446,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,"String up to 60 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,RTNG_AGNCY_EXCSS_MTHDLGY_CVRD_BND_PRGRMM_ASSGNMNT,P,F,VARCHAR2,3,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,60,,
RPRTNG_AGNT_ID,A25D6012-AC65-6EC4-CFC6-E0995A7CEE5F,1863,,66BC86EB-EAD8-F239-8100-73DF122B8272,650,Y,Domain,,N,,,,12DFCE00-085A-4E8C-BE55-52350D849DA7,446,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,"String up to 60 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,PRTCTN_ARRNGMNT,P,,VARCHAR2,2,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,60,,
RPRTNG_AGNT_ID,BBA32D87-D2E7-BADA-96A3-CDA3771C17CF,1864,,67EF68CF-3D6D-DCFD-8575-56ED50950F25,618,Y,Domain,,N,,,,bedac99c-65df-4709-835b-fbf0381d048e,442,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,"String up to 120 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,INSTRMNT_HDGD_EXCHNG_TRDBL_DRVTV,P,F,VARCHAR2,2,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,120,,
RPRTNG_AGNT_ID,3DE74367-83F1-0ED5-3888-73DC4A94BA54,1865,,6CE1F146-53DD-6155-3CFC-68736EA20D89,652,Y,Domain,,N,,,,bedac99c-65df-4709-835b-fbf0381d048e,442,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,"String up to 120 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,PRTCTN_PRTCTN_PRVD_ASSGNMNT,P,F,VARCHAR2,2,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,120,,
RPRTNG_AGNT_ID,0276222A-4F17-D4E4-59A9-5C404EAA82E8,1866,,6E64006B-AE93-53E7-6AD8-06AF3473CE3F,640,Y,Domain,,N,,,,bedac99c-65df-4709-835b-fbf0381d048e,442,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,"String up to 120 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,MSTR_AGRMNT_ENTTY_RL_ASSGNMNT,P,F,VARCHAR2,1,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,120,,
RPRTNG_AGNT_ID,C50C9E67-5B52-0C29-0153-820C6AC49786,1867,,70716D13-F695-A1E9-3CA1-DB8A05FA89BB,645,Y,Domain,,N,,,,bedac99c-65df-4709-835b-fbf0381d048e,442,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,"String up to 120 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,NTRL_PRSN_KY_MNGMNT_PRSNLL_ASSGNMNT,P,F,VARCHAR2,3,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,120,,
RPRTNG_AGNT_ID,791B5001-8A3F-BEC1-1EF1-B84B32D6E5CA,1868,,7CB457EA-8A40-1F77-B927-ACA80CB606E0,633,Y,Domain,,N,,,,bedac99c-65df-4709-835b-fbf0381d048e,442,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,"String up to 120 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,LNG_BLNC_SHT_RCGNSD_SCRTY_PSTN_PRTCTN_ARRNGMNT_RCVD_ASSGNMNT,P,F,VARCHAR2,2,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,120,,
RPRTNG_AGNT_ID,417FDD98-278F-3603-1599-BC5E67ED70CF,1869,,812C7ACF-7E52-5435-F84E-E869527999D4,624,Y,Domain,,N,,,,12DFCE00-085A-4E8C-BE55-52350D849DA7,446,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,"String up to 60 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,INVSTMNT_PRPRTY_TKN_PSSSSN,P,F,VARCHAR2,2,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,60,,
RPRTNG_AGNT_ID,EB00A6B1-3C3D-B6C9-BA44-D9E12EF88299,1870,,822B0681-4DE0-EF19-25BC-0F2072C3F5A0,647,Y,Domain,,N,,,,12DFCE00-085A-4E8C-BE55-52350D849DA7,446,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,"String up to 60 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,OTC_DRVTV_INSTRMNT_SNTHTC_SCRTSTN_ASSGNMNT,P,F,VARCHAR2,4,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,60,,
RPRTNG_AGNT_ID,FDE46EBD-BDD9-A2D7-9493-47394C8D7771,1871,,84CC2659-07E8-85DB-4908-818BAFAF2E67,653,Y,Domain,,N,,,,bedac99c-65df-4709-835b-fbf0381d048e,442,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,"String up to 120 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,PRTNR_ENTRPRS_ASSGNMNT,P,F,VARCHAR2,2,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,120,,
RPRTNG_AGNT_ID,DD950B14-E3F8-8F14-B06D-B39DEFC80B20,1872,,8639CDA6-BBC2-9673-B648-D9D86D952B76,626,Y,Domain,,N,,,,12DFCE00-085A-4E8C-BE55-52350D849DA7,446,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,"String up to 60 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,LN_AND_ADVNC_HDG,P,F,VARCHAR2,2,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,60,,
RPRTNG_AGNT_ID,2E1CD65F-049B-D350-0148-8EA76DB6BF2F,1873,,98D345A7-E46F-E979-FC8C-EEE77E454AEE,628,Y,Domain,,N,,,,bedac99c-65df-4709-835b-fbf0381d048e,442,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,"String up to 120 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,LNG_BLNC_SHT_RCGNSD_SCRTY_PSTN_PRDNTL_PRTFL_ACCNTNG_CLSSFCTN_ASSGNMNT,P,F,VARCHAR2,6,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,120,,
RPRTNG_AGNT_ID,05F4D26B-FDD7-BC0C-644D-59138C4819E4,1874,,9D1B6BEB-B5EE-A5F2-EAA3-CEFC8F8B26E3,621,Y,Domain,,N,,,,12DFCE00-085A-4E8C-BE55-52350D849DA7,446,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,"String up to 60 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,INSTRMNT_RL,P,F,VARCHAR2,2,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,60,,
RPRTNG_AGNT_ID,564227B1-268B-1826-B7AD-E38A25C292F3,1875,,A333198F-E806-6D21-B40D-E348ABC0BC8A,630,Y,Domain,,N,,,,bedac99c-65df-4709-835b-fbf0381d048e,442,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,"String up to 120 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,LNG_BLNC_SHT_RCGNSD_SCRTY_PSTN_PRDNTL_PRTFL_ACCNTNG_CLSSFCTN_ASSGNMNT_TKN_PSSSN,P,F,VARCHAR2,6,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,120,,
RPRTNG_AGNT_ID,55903C13-9C8F-4B71-F7A8-85693DCE6EB3,1876,,A5FA8595-471B-FE0C-67F0-5C4CCF4D8F23,635,Y,Domain,,N,,,,bedac99c-65df-4709-835b-fbf0381d048e,442,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,"String up to 120 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,LNG_NN_BLNC_SHT_RCGNSD_SCRTY_PSTN_PRTCTN_ARRNGMNT_RCVD_ASSGNMNT,P,F,VARCHAR2,2,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,120,,
RPRTNG_AGNT_ID,D60E9E3F-2EBC-004D-71A4-DD3360BD59EF,1877,,ACCF3303-F7E7-CB90-2677-B88DDD608961,646,Y,Domain,,N,,,,12DFCE00-085A-4E8C-BE55-52350D849DA7,446,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,"String up to 60 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,OTC_DRVTV_HDG,P,F,VARCHAR2,2,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,60,,
RPRTNG_AGNT_ID,E62AA305-8E19-3266-E648-EFACAF66B1F9,1878,,B240F944-3F9F-0D96-0B35-5FA988E08136,625,Y,Domain,,N,,,,12DFCE00-085A-4E8C-BE55-52350D849DA7,446,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,N,"String up to 60 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,KB_PR_BCKT_DRVD_DT,P,,VARCHAR2,3,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,60,,
RPRTNG_AGNT_ID,0F5C9F08-8C11-1264-120D-431FB721464F,1879,,B2FD6A6B-1734-41A6-6642-E645504BDF37,656,Y,Domain,,N,,,,bedac99c-65df-4709-835b-fbf0381d048e,442,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,"String up to 120 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,PRTY_PRVS_PRD_DT,P,F,VARCHAR2,4,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,120,,
RPRTNG_AGNT_ID,38BFD61E-4AC4-49FB-A024-B4CD3E736751,1880,,B41D9618-833D-8A0A-7ACF-A29575278D94,655,Y,Domain,,N,,,,bedac99c-65df-4709-835b-fbf0381d048e,442,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,"String up to 120 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,PRTY_CD,P,F,VARCHAR2,3,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,120,,
RPRTNG_AGNT_ID,429D30D5-433D-39C3-67D2-E1D74AE6331D,1881,,BB223F11-5714-5717-8A73-A8158605462E,642,Y,Domain,,N,,,,bedac99c-65df-4709-835b-fbf0381d048e,442,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,"String up to 120 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,NN_BLNC_SHT_RCGNSD_SCRTY_PSTN_NGAAP_FDCRY_ITM,P,F,VARCHAR2,1,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,120,,
RPRTNG_AGNT_ID,C2C05601-00E3-AC0D-5740-0500DD8F17C3,1882,,C206EF8A-EF01-0C0A-9AE9-879ACF8B6270,636,Y,Domain,,N,,,,bedac99c-65df-4709-835b-fbf0381d048e,442,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,"String up to 120 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,LNG_SHRT_BLNC_SHT_RCGNSD_SCRTY_PSTN,P,F,VARCHAR2,1,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,120,,
RPRTNG_AGNT_ID,946D656E-E3BD-67DD-4947-78FEDDE702AC,1883,,C38E5231-9C73-C312-D828-65F3E8DE663B,619,Y,Domain,,N,,,,12DFCE00-085A-4E8C-BE55-52350D849DA7,446,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,"String up to 60 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,INSTRMNT_HDGD_OTC_DRVTV,P,F,VARCHAR2,3,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,60,,
RPRTNG_AGNT_ID,7F211600-A0E7-D6FE-0B63-48B5CD007425,1884,,C591B2F8-9026-EB21-10EC-D56EAF3AC863,658,Y,Domain,,N,,,,12DFCE00-085A-4E8C-BE55-52350D849DA7,446,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,"String up to 60 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,RPRCHS_TRNSCTN_LNG_BLNC_SHT_RCGNSD_SCRTY_PSTN_GVN_ASSGNMNT,P,F,VARCHAR2,3,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,60,,
RPRTNG_AGNT_ID,D8F1B37E-9A8E-E470-D01B-8ECF048738C5,1885,,C60EA0DC-E00C-5496-FD5D-6972BDD7189F,632,Y,Domain,,N,,,,bedac99c-65df-4709-835b-fbf0381d048e,442,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,"String up to 120 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,LNG_BLNC_SHT_RCGNSD_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT_RSK_DT,P,F,VARCHAR2,6,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,120,,
RPRTNG_AGNT_ID,A4F54D1E-72C6-0353-90CD-B94446D5A5E0,1886,,C6104482-56E4-9DA3-0E81-12B2FA95B595,643,Y,Domain,,N,,,,12DFCE00-085A-4E8C-BE55-52350D849DA7,446,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,"String up to 60 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,NN_FNNCL_ASST,P,,VARCHAR2,5,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,60,,
RPRTNG_AGNT_ID,2725C46D-1CDE-147A-5C59-3586620C3126,1887,,CAA2C866-3952-1890-A82C-30BEF53C35E2,659,Y,Domain,,N,,,,bedac99c-65df-4709-835b-fbf0381d048e,442,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,"String up to 120 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,RPRCHS_TRNSCTN_NN_BLNC_SHT_RCGNSD_SCRTY_PSTN_ASSGNMNT,P,F,VARCHAR2,3,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,120,,
RPRTNG_AGNT_ID,E1E9E86D-4054-1A91-7804-09ADA9455A64,1888,,CC47D0F1-18EA-D2A7-4CB9-C403A5E7CE7D,634,Y,Domain,,N,,,,bedac99c-65df-4709-835b-fbf0381d048e,442,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,"String up to 120 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,LNG_NN_BLNC_SHT_RCGNSD_SCRTY_PSTN_CLLTRL_RCVD_ASSGNMNT,P,F,VARCHAR2,2,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,120,,
RPRTNG_AGNT_ID,BE6590F2-661C-7211-3454-83590AAC8278,1889,,CCA99871-D48C-7CB6-04DB-7CD9FD5BBE60,623,Y,Domain,,N,,,,12DFCE00-085A-4E8C-BE55-52350D849DA7,446,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,"String up to 60 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,INTRST_RT_RSK_HDG_PRTFL,P,,VARCHAR2,2,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,60,,
RPRTNG_AGNT_ID,A4EADBED-1E42-8409-A919-2725EF9CE955,1890,,CF3DE062-C036-BB4B-CD40-973C94EBC74B,622,Y,Domain,,N,,,,bedac99c-65df-4709-835b-fbf0381d048e,442,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,"String up to 120 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,INTRNL_GRP_RL,P,F,VARCHAR2,3,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,120,,
RPRTNG_AGNT_ID,14B52DAC-452E-8536-0FF8-7A23E64CF1FA,1891,,DCF19C9E-7F25-91E8-441A-A2E347C42027,644,N,Domain,,N,,,,12DFCE00-085A-4E8C-BE55-52350D849DA7,446,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,"String up to 60 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,NN_FNNCL_LBLTY,,,VARCHAR2,8,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,60,,
RPRTNG_AGNT_ID,B9A6393E-5CAA-BAE9-405A-9A9673982636,1892,,DCFB7175-B5C5-25AA-21CF-962EED997030,637,Y,Domain,,N,,,,bedac99c-65df-4709-835b-fbf0381d048e,442,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,"String up to 120 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,LNG_SHRT_BLNC_SHT_RCGNSD_SCRTY_PSTN_HDG,P,F,VARCHAR2,2,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,120,,
RPRTNG_AGNT_ID,C10BD30D-9E30-66F6-D508-503F7DB1DE42,1893,,F72ED3E4-6699-FB3C-63EF-4F15D643A896,651,Y,Domain,,N,,,,12DFCE00-085A-4E8C-BE55-52350D849DA7,446,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,"String up to 60 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,PRTCTN_ARRNGMNT_RL,P,F,VARCHAR2,2,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,60,,
RPRTNG_AGNT_ID,D5359CC3-386C-DA9E-D3CF-32D86B3C6058,1894,,31E39543-F031-1833-CF6E-FDF01D1EC577,681,Y,Domain,,N,,,,bedac99c-65df-4709-835b-fbf0381d048e,442,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,"String up to 120 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,SHRT_BLNC_SHT_RCGNSD_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT,P,F,VARCHAR2,2,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,120,,
RPRTNG_AGNT_ID,8EA52899-34FE-6199-55DC-9140F225848A,1895,,35743473-52E2-7A32-E430-DE888D37B5B3,682,Y,Domain,,N,,,,12DFCE00-085A-4E8C-BE55-52350D849DA7,446,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,"String up to 60 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,SNTHTC_SCRTSTN,P,F,VARCHAR2,2,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,60,,
RPRTNG_AGNT_ID,DD27F5AA-A863-DCA2-4D46-1116DFE8C87D,1896,,6A4601ED-9BA6-B6D6-E8D3-8AB3A8F0DEE5,674,Y,Domain,,N,,,,12DFCE00-085A-4E8C-BE55-52350D849DA7,446,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,"String up to 60 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,SCRTY_EXCHNG_TRDBL_DRVTV,P,,VARCHAR2,5,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,60,,
RPRTNG_AGNT_ID,4351CF52-1D15-7C23-D432-42C3ED5994D8,1897,,6BC51580-FE8E-3813-6F13-4D62ADA2CF64,671,Y,Domain,,N,,,,12DFCE00-085A-4E8C-BE55-52350D849DA7,446,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,"String up to 60 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,SCRTY_BRRWNG_LNDNG_TRNSCTN_INCLDNG_CSH_CLLTRL,P,F,VARCHAR2,2,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,60,,
RPRTNG_AGNT_ID,BC895A81-37CD-71A2-F97B-6AD5150291EE,1898,,72741C5A-0424-5CF5-7292-3A7EA204A0DA,670,Y,Domain,,N,,,,12DFCE00-085A-4E8C-BE55-52350D849DA7,446,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,"String up to 60 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,SCRTY_BRRWNG_CMPNNT_SCRTY_CLLTRL_ASSGNMNT,P,F,VARCHAR2,3,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,60,,
RPRTNG_AGNT_ID,61D29B60-3294-62DB-E44A-0F19D42D20A0,1899,,78D94E62-A2A6-4104-9753-97C607C326D0,675,Y,Domain,,N,,,,bedac99c-65df-4709-835b-fbf0381d048e,442,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,"String up to 120 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,SCRTY_HDGD_EXCHNG_TRDBL_DRVTV,P,F,VARCHAR2,4,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,120,,
RPRTNG_AGNT_ID,A1BB5A7F-505F-DD28-D9E0-5173E86EAD50,1900,,8CC6FBAE-AC1F-812B-1035-09A87691B0D6,684,Y,Domain,,N,,,,12DFCE00-085A-4E8C-BE55-52350D849DA7,446,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,"String up to 60 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,TRDTNL_SCRTSTN,P,F,VARCHAR2,4,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,60,,
RPRTNG_AGNT_ID,DE538761-1C85-F4A0-9D63-9E8627754B44,1901,,90D426EA-48D2-0650-F50A-B9B135F4CCA5,680,Y,Domain,,N,,,,bedac99c-65df-4709-835b-fbf0381d048e,442,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,"String up to 120 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,SHRT_BLNC_SHT_RCGNSD_SCRTY_PSTN_NGAAP_FDCRY_ITM,P,F,VARCHAR2,2,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,120,,
RPRTNG_AGNT_ID,BDED33E6-8E15-D0B1-E605-131B000A45CC,1902,,92B4A470-7985-277D-AD3B-FC400843D682,679,Y,Domain,,N,,,,12DFCE00-085A-4E8C-BE55-52350D849DA7,446,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,"String up to 60 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,SGNFCNT_CRRNCY_DPRCTN_CNTNGNT_ENCMBRNC,P,,VARCHAR2,2,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,60,,
RPRTNG_AGNT_ID,3924BEE1-ED3C-C09A-3A54-71A87F73CEF3,1903,,979B83AA-1D37-419F-37C1-67D017838A71,687,Y,Domain,,N,,,,12DFCE00-085A-4E8C-BE55-52350D849DA7,446,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,"String up to 60 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,TRNCH_TRDTNL_SCRTSTN,P,F,VARCHAR2,6,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,60,,
RPRTNG_AGNT_ID,C67413F2-7B9D-C5BF-2D56-D0AB933246B2,1904,,B3F14FB1-87A7-D9FC-74E9-B78095671749,672,Y,Domain,,N,,,,12DFCE00-085A-4E8C-BE55-52350D849DA7,446,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,"String up to 60 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,SCRTY_CLLTRL_LNDNG_CMPNNT_SCRTY_CLLTRL_ASSGNMNT,P,F,VARCHAR2,3,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,60,,
RPRTNG_AGNT_ID,4F7878A8-2119-44BD-903B-70F62E13C8B8,1905,,B476315B-AEC4-1AD3-1201-DBEE72226850,673,Y,Domain,,N,,,,bedac99c-65df-4709-835b-fbf0381d048e,442,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,"String up to 120 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,SCRTY_ENTTY_RL_ASSGNMNT,P,F,VARCHAR2,1,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,120,,
RPRTNG_AGNT_ID,517FF538-F8D9-B3B2-1FCE-9A56F4372CB2,1906,,B83C989F-015C-3A0E-5D44-8BD531DC65CF,685,Y,Domain,,N,,,,12DFCE00-085A-4E8C-BE55-52350D849DA7,446,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,"String up to 60 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,TRNCH_SYNTHTC_SCRTSTN_WTHT_SSPE_DPST,P,F,VARCHAR2,2,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,60,,
RPRTNG_AGNT_ID,BEF5BB47-9F70-6D1A-42B1-643D89954B29,1907,,B847457A-B48F-4F98-061D-6DCA116D309A,676,Y,Domain,,N,,,,12DFCE00-085A-4E8C-BE55-52350D849DA7,446,A3A3C77D-0366-9768-FF89-1C25E56881C8,571,,,,,,,,,Y,"String up to 60 characters limited to letters (capital and low cases), numbers, dash and underscore",String,,,,N,Y,SCRTY_LNDNG_CMPNNT_SCRTY_ASSGNMNT,P,F,VARCHAR2,2,4146278C-4654-567E-9F7B-2C4CFE27A753,573,Enriched Input Layer 6.7,60,,
