ID,CUBE_MAPPING_ID,MAPPING_ID,VALID_FROM,VALID_TO
2015,M_F_01_01_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2016,M_F_10_00_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2017,M_F_20_01_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2018,M_F_11_04_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2019,M_F_04_10_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2020,M_F_13_01_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2021,M_F_12_02_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2022,M_F_05_01_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2023,M_F_04_05_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2024,M_F_20_06_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2025,M_F_11_03_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2026,M_F_04_08_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2027,M_F_17_01_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2028,M_F_16_05_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2029,M_F_14_00_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2030,M_F_08_02_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2031,M_F_44_03_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2032,M_F_13_03_1_b_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01,9999-12-31
2033,M_F_04_06_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2034,M_F_03_00_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2035,M_F_00_01_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2036,M_F_17_02_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2037,M_F_16_06_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2038,M_F_31_01_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2039,M_F_16_03_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2040,M_F_46_00_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2041,M_F_45_01_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2042,M_F_07_02_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2043,M_F_40_02_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2044,M_F_45_02_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2045,M_F_13_03_1_a_REF_FINREP 2_9,DPM_ATY_FINREP,1999-01-01,9999-12-31
2046,M_F_31_02_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2047,M_F_01_03_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2048,M_F_07_01_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2049,M_F_40_01_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2050,M_F_20_03_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2051,M_F_43_00_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2052,M_F_19_00_c_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
2053,M_F_09_01_1_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
2054,M_F_16_04_1_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
2055,M_F_04_03_1_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
2056,M_F_15_00_a_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
2057,M_F_04_04_1_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
2058,M_F_15_00_b_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
2059,M_F_18_00_c_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
2060,M_F_19_00_d_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
2061,M_F_20_07_1_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
2062,M_F_19_00_b_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
2063,M_F_19_00_a_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
2064,M_F_04_02_1_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
2065,M_F_18_00_b_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
2066,M_F_20_05_a_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
2067,M_F_08_01_a_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
2068,M_F_04_02_2_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
2069,M_F_18_00_a_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
2070,M_F_20_05_b_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
2071,M_F_08_01_b_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
2072,M_F_16_07_a_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
2073,M_F_11_03_1_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
2074,M_F_16_07_b_REF_FINREP 2017-A,DPM_ATY_FINREP,1999-01-01,9999-12-31
2075,M_F_18_00_d_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2076,M_F_25_01_a_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2077,M_F_19_00_e_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2078,M_F_25_01_b_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2079,M_F_18_00_b_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2080,M_F_12_01_a_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2081,M_F_16_07_a_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2082,M_F_20_07_1_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2083,M_F_18_00_a_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2084,M_F_04_03_1_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2085,M_F_25_01_d_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2086,M_F_12_01_b_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2087,M_F_19_00_c_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2088,M_F_16_07_b_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2089,M_F_16_04_1_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2090,M_F_25_02_c_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2091,M_F_04_02_1_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2092,M_F_04_04_1_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2093,M_F_19_00_d_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2094,M_F_25_01_c_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2095,M_F_08_01_a_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2096,M_F_20_05_a_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2097,M_F_04_02_2_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2098,M_F_20_05_b_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2099,M_F_08_01_b_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2100,M_F_18_00_e_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2101,M_F_15_00_a_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2102,M_F_09_01_1_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2103,M_F_25_02_b_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2104,M_F_19_00_b_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2105,M_F_20_04_REF_FINREP 2_9_1-Ind,DPM_ATY_FINREP,1999-01-01,9999-12-31
2106,M_F_15_00_b_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2107,M_F_18_00_c_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2108,M_F_11_03_1_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2109,M_F_19_00_a_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2110,M_F_25_02_a_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2111,M_F_13_02_1_a_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2112,M_F_13_02_1_b_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2113,M_F_13_03_1_b_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
2114,M_F_13_03_1_a_REF_FINREP 3_0,DPM_ATY_FINREP,1999-01-01,9999-12-31
